REF_AREA,TIME_PERIOD,MEASURE,SEX,AGE,UNIT,OBS_VALUE
SVK,2019,MORTSUMS,F,Y20T24,NUM,1
SVK,2019,MORTSUMS,F,Y30T34,NUM,1
SVK,2019,MORTSUMS,F,Y35T39,NUM,1
SVK,2019,MORTSUMS,F,Y50T54,NUM,1
SVK,2019,MORTSUMS,F,Y55T59,NUM,1
SVK,2019,MORTSUMS,F,Y65T69,NUM,1
SVK,2020,MORTSUMS,M,Y25T29,NUM,1
SVK,2020,MORTSUMS,M,Y35T39,NUM,1
SVK,2020,MORTSUMS,M,Y40T44,NUM,1
SVK,2020,MORTSUMS,M,Y45T49,NUM,3
SVK,2020,MORTSUMS,M,Y50T54,NUM,1
SVK,2020,MORTSUMS,M,Y55T59,NUM,1
SVK,2020,MORTSUMS,M,Y60T64,NUM,2
SVK,2020,MORTSUMS,M,Y65T69,NUM,1
SVK,2020,MORTSUMS,M,Y70T74,NUM,2
SVK,2020,MORTSUMS,F,Y40T44,NUM,1
SVK,2020,MORTSUMS,F,Y45T49,NUM,1
SVK,2020,MORTSUMS,F,Y50T54,NUM,2
SVK,2020,MORTSUMS,F,Y55T59,NUM,2
SVK,2020,MORTSUMS,F,Y60T64,NUM,1
SVK,2020,MORTSUMS,F,Y65T69,NUM,1
SVK,2016,MORTSUMS,M,Y15T19,DEN,532
SVK,2016,MORTSUMS,M,Y20T24,DEN,924
SVK,2016,MORTSUMS,M,Y25T29,DEN,1289
SVK,2016,MORTSUMS,M,Y30T34,DEN,1585
SVK,2016,MORTSUMS,M,Y35T39,DEN,1571
SVK,2016,MORTSUMS,M,Y40T44,DEN,1589
SVK,2016,MORTSUMS,M,Y45T49,DEN,1392
SVK,2016,MORTSUMS,M,Y50T54,DEN,1401
SVK,2016,MORTSUMS,M,Y55T59,DEN,1316
SVK,2016,MORTSUMS,M,Y60T64,DEN,899
SVK,2016,MORTSUMS,M,Y65T69,DEN,530
SVK,2016,MORTSUMS,M,Y70T74,DEN,238
SVK,2016,MORTSUMS,M,Y75T79,DEN,92
SVK,2016,MORTSUMS,M,Y80T84,DEN,38
SVK,2016,MORTSUMS,M,Y_GE85,DEN,15
SVK,2016,MORTSUMS,F,Y15T19,DEN,546
SVK,2016,MORTSUMS,F,Y20T24,DEN,467
SVK,2016,MORTSUMS,F,Y25T29,DEN,561
SVK,2016,MORTSUMS,F,Y30T34,DEN,792
SVK,2016,MORTSUMS,F,Y35T39,DEN,937
SVK,2016,MORTSUMS,F,Y40T44,DEN,1067
SVK,2016,MORTSUMS,F,Y45T49,DEN,1104
SVK,2016,MORTSUMS,F,Y50T54,DEN,1323
SVK,2016,MORTSUMS,F,Y55T59,DEN,1252
SVK,2016,MORTSUMS,F,Y60T64,DEN,913
SVK,2016,MORTSUMS,F,Y65T69,DEN,602
SVK,2016,MORTSUMS,F,Y70T74,DEN,372
SVK,2016,MORTSUMS,F,Y75T79,DEN,205
SVK,2016,MORTSUMS,F,Y80T84,DEN,103
SVK,2016,MORTSUMS,F,Y_GE85,DEN,39
SVK,2017,MORTSUMS,M,Y15T19,DEN,556
SVK,2017,MORTSUMS,M,Y20T24,DEN,943
SVK,2017,MORTSUMS,M,Y25T29,DEN,1271
SVK,2017,MORTSUMS,M,Y30T34,DEN,1594
SVK,2017,MORTSUMS,M,Y35T39,DEN,1646
SVK,2017,MORTSUMS,M,Y40T44,DEN,1549
SVK,2017,MORTSUMS,M,Y45T49,DEN,1397
SVK,2017,MORTSUMS,M,Y50T54,DEN,1381
SVK,2017,MORTSUMS,M,Y55T59,DEN,1287
SVK,2017,MORTSUMS,M,Y60T64,DEN,936
SVK,2017,MORTSUMS,M,Y65T69,DEN,521
SVK,2017,MORTSUMS,M,Y70T74,DEN,208
SVK,2017,MORTSUMS,M,Y75T79,DEN,109
SVK,2017,MORTSUMS,M,Y80T84,DEN,36
SVK,2017,MORTSUMS,M,Y_GE85,DEN,17
SVK,2017,MORTSUMS,F,Y15T19,DEN,598
SVK,2017,MORTSUMS,F,Y20T24,DEN,432
SVK,2017,MORTSUMS,F,Y25T29,DEN,580
SVK,2017,MORTSUMS,F,Y30T34,DEN,750
SVK,2017,MORTSUMS,F,Y35T39,DEN,887
SVK,2017,MORTSUMS,F,Y40T44,DEN,1077
SVK,2017,MORTSUMS,F,Y45T49,DEN,1024
SVK,2017,MORTSUMS,F,Y50T54,DEN,1244
SVK,2017,MORTSUMS,F,Y55T59,DEN,1154
SVK,2017,MORTSUMS,F,Y60T64,DEN,875
SVK,2017,MORTSUMS,F,Y65T69,DEN,608
SVK,2017,MORTSUMS,F,Y70T74,DEN,339
SVK,2017,MORTSUMS,F,Y75T79,DEN,240
SVK,2017,MORTSUMS,F,Y80T84,DEN,101
SVK,2017,MORTSUMS,F,Y_GE85,DEN,37
SVK,2018,MORTSUMS,M,Y15T19,DEN,571
SVK,2018,MORTSUMS,M,Y20T24,DEN,870
SVK,2018,MORTSUMS,M,Y25T29,DEN,1288
SVK,2018,MORTSUMS,M,Y30T34,DEN,1554
SVK,2018,MORTSUMS,M,Y35T39,DEN,1583
SVK,2018,MORTSUMS,M,Y40T44,DEN,1614
SVK,2018,MORTSUMS,M,Y45T49,DEN,1476
SVK,2018,MORTSUMS,M,Y50T54,DEN,1368
SVK,2018,MORTSUMS,M,Y55T59,DEN,1237
SVK,2018,MORTSUMS,M,Y60T64,DEN,913
SVK,2018,MORTSUMS,M,Y65T69,DEN,559
SVK,2018,MORTSUMS,M,Y70T74,DEN,226
SVK,2018,MORTSUMS,M,Y75T79,DEN,113
SVK,2018,MORTSUMS,M,Y80T84,DEN,49
SVK,2018,MORTSUMS,M,Y_GE85,DEN,13
SVK,2018,MORTSUMS,F,Y15T19,DEN,632
SVK,2018,MORTSUMS,F,Y20T24,DEN,441
SVK,2018,MORTSUMS,F,Y25T29,DEN,567
SVK,2018,MORTSUMS,F,Y30T34,DEN,720
SVK,2018,MORTSUMS,F,Y35T39,DEN,910
SVK,2018,MORTSUMS,F,Y40T44,DEN,1078
SVK,2018,MORTSUMS,F,Y45T49,DEN,1056
SVK,2018,MORTSUMS,F,Y50T54,DEN,1201
SVK,2018,MORTSUMS,F,Y55T59,DEN,1099
SVK,2018,MORTSUMS,F,Y60T64,DEN,892
SVK,2018,MORTSUMS,F,Y65T69,DEN,703
SVK,2018,MORTSUMS,F,Y70T74,DEN,402
SVK,2018,MORTSUMS,F,Y75T79,DEN,226
SVK,2018,MORTSUMS,F,Y80T84,DEN,91
SVK,2018,MORTSUMS,F,Y_GE85,DEN,32
SVK,2019,MORTSUMS,M,Y15T19,DEN,584
SVK,2019,MORTSUMS,M,Y20T24,DEN,818
SVK,2019,MORTSUMS,M,Y25T29,DEN,1318
SVK,2019,MORTSUMS,M,Y30T34,DEN,1592
SVK,2019,MORTSUMS,M,Y35T39,DEN,1638
SVK,2019,MORTSUMS,M,Y40T44,DEN,1567
SVK,2019,MORTSUMS,M,Y45T49,DEN,1444
SVK,2019,MORTSUMS,M,Y50T54,DEN,1284
SVK,2019,MORTSUMS,M,Y55T59,DEN,1227
SVK,2019,MORTSUMS,M,Y60T64,DEN,918
SVK,2019,MORTSUMS,M,Y65T69,DEN,599
SVK,2019,MORTSUMS,M,Y70T74,DEN,249
SVK,2019,MORTSUMS,M,Y75T79,DEN,113
SVK,2019,MORTSUMS,M,Y80T84,DEN,34
SVK,2019,MORTSUMS,M,Y_GE85,DEN,10
SVK,2019,MORTSUMS,F,Y15T19,DEN,585
SVK,2019,MORTSUMS,F,Y20T24,DEN,443
SVK,2019,MORTSUMS,F,Y25T29,DEN,553
SVK,2019,MORTSUMS,F,Y30T34,DEN,720
SVK,2019,MORTSUMS,F,Y35T39,DEN,906
SVK,2019,MORTSUMS,F,Y40T44,DEN,1009
SVK,2019,MORTSUMS,F,Y45T49,DEN,983
SVK,2019,MORTSUMS,F,Y50T54,DEN,1142
SVK,2019,MORTSUMS,F,Y55T59,DEN,1129
SVK,2019,MORTSUMS,F,Y60T64,DEN,918
SVK,2019,MORTSUMS,F,Y65T69,DEN,733
SVK,2019,MORTSUMS,F,Y70T74,DEN,398
SVK,2019,MORTSUMS,F,Y75T79,DEN,225
SVK,2019,MORTSUMS,F,Y80T84,DEN,100
SVK,2019,MORTSUMS,F,Y_GE85,DEN,22
SVK,2020,MORTSUMS,M,Y15T19,DEN,457
SVK,2020,MORTSUMS,M,Y20T24,DEN,700
SVK,2020,MORTSUMS,M,Y25T29,DEN,1097
SVK,2020,MORTSUMS,M,Y30T34,DEN,1399
SVK,2020,MORTSUMS,M,Y35T39,DEN,1386
SVK,2020,MORTSUMS,M,Y40T44,DEN,1420
SVK,2020,MORTSUMS,M,Y45T49,DEN,1283
SVK,2020,MORTSUMS,M,Y50T54,DEN,1053
SVK,2020,MORTSUMS,M,Y55T59,DEN,971
SVK,2020,MORTSUMS,M,Y60T64,DEN,769
SVK,2020,MORTSUMS,M,Y65T69,DEN,513
SVK,2020,MORTSUMS,M,Y70T74,DEN,217
SVK,2020,MORTSUMS,M,Y75T79,DEN,79
SVK,2020,MORTSUMS,M,Y80T84,DEN,32
SVK,2020,MORTSUMS,M,Y_GE85,DEN,14
SVK,2020,MORTSUMS,F,Y15T19,DEN,497
SVK,2020,MORTSUMS,F,Y20T24,DEN,428
SVK,2020,MORTSUMS,F,Y25T29,DEN,459
SVK,2020,MORTSUMS,F,Y30T34,DEN,614
SVK,2020,MORTSUMS,F,Y35T39,DEN,714
SVK,2020,MORTSUMS,F,Y40T44,DEN,869
SVK,2020,MORTSUMS,F,Y45T49,DEN,962
SVK,2020,MORTSUMS,F,Y50T54,DEN,918
SVK,2020,MORTSUMS,F,Y55T59,DEN,971
SVK,2020,MORTSUMS,F,Y60T64,DEN,718
SVK,2020,MORTSUMS,F,Y65T69,DEN,555
SVK,2020,MORTSUMS,F,Y70T74,DEN,335
SVK,2020,MORTSUMS,F,Y75T79,DEN,177
SVK,2020,MORTSUMS,F,Y80T84,DEN,67
SVK,2020,MORTSUMS,F,Y_GE85,DEN,30
SVN,2010,SUICMENT,M,Y65T69,NUM,1
SVN,2010,SUICMENT,F,Y55T59,NUM,1
SVN,2011,SUICMENT,M,Y40T44,NUM,1
SVN,2011,SUICMENT,M,Y50T54,NUM,1
SVN,2011,SUICMENT,M,Y80T84,NUM,1
SVN,2014,SUICMENT,M,Y20T24,NUM,1
SVN,2014,SUICMENT,F,Y60T64,NUM,1
SVN,2015,SUICMENT,F,Y65T69,NUM,1
SVN,2016,SUICMENT,M,Y25T29,NUM,1
SVN,2016,SUICMENT,M,Y35T39,NUM,2
SVN,2016,SUICMENT,M,Y55T59,NUM,1
SVN,2016,SUICMENT,M,Y65T69,NUM,2
SVN,2016,SUICMENT,M,Y70T74,NUM,1
SVN,2016,SUICMENT,F,Y55T59,NUM,1
SVN,2017,SUICMENT,M,Y45T49,NUM,1
SVN,2017,SUICMENT,M,Y50T54,NUM,1
SVN,2017,SUICMENT,M,Y55T59,NUM,1
SVN,2017,SUICMENT,M,Y65T69,NUM,1
SVN,2017,SUICMENT,F,Y20T24,NUM,1
SVN,2017,SUICMENT,F,Y50T54,NUM,1
SVN,2017,SUICMENT,F,Y55T59,NUM,1
SVN,2017,SUICMENT,F,Y65T69,NUM,1
SVN,2018,SUICMENT,M,Y35T39,NUM,1
SVN,2018,SUICMENT,M,Y50T54,NUM,3
SVN,2018,SUICMENT,F,Y55T59,NUM,2
SVN,2019,SUICMENT,M,Y20T24,NUM,1
SVN,2019,SUICMENT,M,Y35T39,NUM,1
SVN,2019,SUICMENT,M,Y60T64,NUM,1
SVN,2019,SUICMENT,F,Y15T19,NUM,1
SVN,2019,SUICMENT,F,Y45T49,NUM,1
SVN,2019,SUICMENT,F,Y_GE85,NUM,1
SVN,2020,SUICMENT,M,Y50T54,NUM,1
SVN,2020,SUICMENT,M,Y65T69,NUM,1
SVN,2020,SUICMENT,M,Y70T74,NUM,1
SVN,2021,SUICMENT,M,Y55T59,NUM,1
SVN,2021,SUICMENT,F,Y60T64,NUM,1
SVN,2021,SUICMENT,F,Y70T74,NUM,1
SVN,2010,SUICMENT,M,Y15T19,DEN,215
SVN,2010,SUICMENT,M,Y20T24,DEN,296
SVN,2010,SUICMENT,M,Y25T29,DEN,431
SVN,2010,SUICMENT,M,Y30T34,DEN,419
SVN,2010,SUICMENT,M,Y35T39,DEN,439
SVN,2010,SUICMENT,M,Y40T44,DEN,500
SVN,2010,SUICMENT,M,Y45T49,DEN,582
SVN,2010,SUICMENT,M,Y50T54,DEN,575
SVN,2010,SUICMENT,M,Y55T59,DEN,438
SVN,2010,SUICMENT,M,Y60T64,DEN,293
SVN,2010,SUICMENT,M,Y65T69,DEN,154
SVN,2010,SUICMENT,M,Y70T74,DEN,128
SVN,2010,SUICMENT,M,Y75T79,DEN,73
SVN,2010,SUICMENT,M,Y80T84,DEN,33
SVN,2010,SUICMENT,M,Y_GE85,DEN,16
SVN,2010,SUICMENT,F,Y15T19,DEN,336
SVN,2010,SUICMENT,F,Y20T24,DEN,167
SVN,2010,SUICMENT,F,Y25T29,DEN,233
SVN,2010,SUICMENT,F,Y30T34,DEN,285
SVN,2010,SUICMENT,F,Y35T39,DEN,288
SVN,2010,SUICMENT,F,Y40T44,DEN,359
SVN,2010,SUICMENT,F,Y45T49,DEN,467
SVN,2010,SUICMENT,F,Y50T54,DEN,407
SVN,2010,SUICMENT,F,Y55T59,DEN,330
SVN,2010,SUICMENT,F,Y60T64,DEN,269
SVN,2010,SUICMENT,F,Y65T69,DEN,188
SVN,2010,SUICMENT,F,Y70T74,DEN,166
SVN,2010,SUICMENT,F,Y75T79,DEN,131
SVN,2010,SUICMENT,F,Y80T84,DEN,91
SVN,2010,SUICMENT,F,Y_GE85,DEN,35
SVN,2011,SUICMENT,M,Y15T19,DEN,218
SVN,2011,SUICMENT,M,Y20T24,DEN,251
SVN,2011,SUICMENT,M,Y25T29,DEN,403
SVN,2011,SUICMENT,M,Y30T34,DEN,422
SVN,2011,SUICMENT,M,Y35T39,DEN,447
SVN,2011,SUICMENT,M,Y40T44,DEN,453
SVN,2011,SUICMENT,M,Y45T49,DEN,523
SVN,2011,SUICMENT,M,Y50T54,DEN,548
SVN,2011,SUICMENT,M,Y55T59,DEN,489
SVN,2011,SUICMENT,M,Y60T64,DEN,312
SVN,2011,SUICMENT,M,Y65T69,DEN,188
SVN,2011,SUICMENT,M,Y70T74,DEN,136
SVN,2011,SUICMENT,M,Y75T79,DEN,74
SVN,2011,SUICMENT,M,Y80T84,DEN,53
SVN,2011,SUICMENT,M,Y_GE85,DEN,10
SVN,2011,SUICMENT,F,Y15T19,DEN,314
SVN,2011,SUICMENT,F,Y20T24,DEN,171
SVN,2011,SUICMENT,F,Y25T29,DEN,215
SVN,2011,SUICMENT,F,Y30T34,DEN,273
SVN,2011,SUICMENT,F,Y35T39,DEN,278
SVN,2011,SUICMENT,F,Y40T44,DEN,345
SVN,2011,SUICMENT,F,Y45T49,DEN,437
SVN,2011,SUICMENT,F,Y50T54,DEN,443
SVN,2011,SUICMENT,F,Y55T59,DEN,397
SVN,2011,SUICMENT,F,Y60T64,DEN,273
SVN,2011,SUICMENT,F,Y65T69,DEN,164
SVN,2011,SUICMENT,F,Y70T74,DEN,158
SVN,2011,SUICMENT,F,Y75T79,DEN,134
SVN,2011,SUICMENT,F,Y80T84,DEN,85
SVN,2011,SUICMENT,F,Y_GE85,DEN,32
SVN,2012,SUICMENT,M,Y15T19,DEN,196
SVN,2012,SUICMENT,M,Y20T24,DEN,245
SVN,2012,SUICMENT,M,Y25T29,DEN,360
SVN,2012,SUICMENT,M,Y30T34,DEN,433
SVN,2012,SUICMENT,M,Y35T39,DEN,425
SVN,2012,SUICMENT,M,Y40T44,DEN,448
SVN,2012,SUICMENT,M,Y45T49,DEN,511
SVN,2012,SUICMENT,M,Y50T54,DEN,521
SVN,2012,SUICMENT,M,Y55T59,DEN,398
SVN,2012,SUICMENT,M,Y60T64,DEN,256
SVN,2012,SUICMENT,M,Y65T69,DEN,133
SVN,2012,SUICMENT,M,Y70T74,DEN,111
SVN,2012,SUICMENT,M,Y75T79,DEN,58
SVN,2012,SUICMENT,M,Y80T84,DEN,28
SVN,2012,SUICMENT,M,Y_GE85,DEN,13
SVN,2012,SUICMENT,F,Y15T19,DEN,272
SVN,2012,SUICMENT,F,Y20T24,DEN,167
SVN,2012,SUICMENT,F,Y25T29,DEN,217
SVN,2012,SUICMENT,F,Y30T34,DEN,297
SVN,2012,SUICMENT,F,Y35T39,DEN,294
SVN,2012,SUICMENT,F,Y40T44,DEN,301
SVN,2012,SUICMENT,F,Y45T49,DEN,434
SVN,2012,SUICMENT,F,Y50T54,DEN,457
SVN,2012,SUICMENT,F,Y55T59,DEN,353
SVN,2012,SUICMENT,F,Y60T64,DEN,259
SVN,2012,SUICMENT,F,Y65T69,DEN,158
SVN,2012,SUICMENT,F,Y70T74,DEN,149
SVN,2012,SUICMENT,F,Y75T79,DEN,102
SVN,2012,SUICMENT,F,Y80T84,DEN,81
SVN,2012,SUICMENT,F,Y_GE85,DEN,31
SVN,2013,SUICMENT,M,Y15T19,DEN,190
SVN,2013,SUICMENT,M,Y20T24,DEN,232
SVN,2013,SUICMENT,M,Y25T29,DEN,362
SVN,2013,SUICMENT,M,Y30T34,DEN,469
SVN,2013,SUICMENT,M,Y35T39,DEN,446
SVN,2013,SUICMENT,M,Y40T44,DEN,419
SVN,2013,SUICMENT,M,Y45T49,DEN,505
SVN,2013,SUICMENT,M,Y50T54,DEN,509
SVN,2013,SUICMENT,M,Y55T59,DEN,396
SVN,2013,SUICMENT,M,Y60T64,DEN,267
SVN,2013,SUICMENT,M,Y65T69,DEN,120
SVN,2013,SUICMENT,M,Y70T74,DEN,105
SVN,2013,SUICMENT,M,Y75T79,DEN,80
SVN,2013,SUICMENT,M,Y80T84,DEN,35
SVN,2013,SUICMENT,M,Y_GE85,DEN,15
SVN,2013,SUICMENT,F,Y15T19,DEN,270
SVN,2013,SUICMENT,F,Y20T24,DEN,150
SVN,2013,SUICMENT,F,Y25T29,DEN,202
SVN,2013,SUICMENT,F,Y30T34,DEN,292
SVN,2013,SUICMENT,F,Y35T39,DEN,280
SVN,2013,SUICMENT,F,Y40T44,DEN,306
SVN,2013,SUICMENT,F,Y45T49,DEN,438
SVN,2013,SUICMENT,F,Y50T54,DEN,438
SVN,2013,SUICMENT,F,Y55T59,DEN,366
SVN,2013,SUICMENT,F,Y60T64,DEN,280
SVN,2013,SUICMENT,F,Y65T69,DEN,177
SVN,2013,SUICMENT,F,Y70T74,DEN,145
SVN,2013,SUICMENT,F,Y75T79,DEN,106
SVN,2013,SUICMENT,F,Y80T84,DEN,62
SVN,2013,SUICMENT,F,Y_GE85,DEN,36
SVN,2014,SUICMENT,M,Y15T19,DEN,209
SVN,2014,SUICMENT,M,Y20T24,DEN,277
SVN,2014,SUICMENT,M,Y25T29,DEN,362
SVN,2014,SUICMENT,M,Y30T34,DEN,536
SVN,2014,SUICMENT,M,Y35T39,DEN,561
SVN,2014,SUICMENT,M,Y40T44,DEN,519
SVN,2014,SUICMENT,M,Y45T49,DEN,595
SVN,2014,SUICMENT,M,Y50T54,DEN,728
SVN,2014,SUICMENT,M,Y55T59,DEN,678
SVN,2014,SUICMENT,M,Y60T64,DEN,545
SVN,2014,SUICMENT,M,Y65T69,DEN,307
SVN,2014,SUICMENT,M,Y70T74,DEN,261
SVN,2014,SUICMENT,M,Y75T79,DEN,172
SVN,2014,SUICMENT,M,Y80T84,DEN,86
SVN,2014,SUICMENT,M,Y_GE85,DEN,39
SVN,2014,SUICMENT,F,Y15T19,DEN,351
SVN,2014,SUICMENT,F,Y20T24,DEN,191
SVN,2014,SUICMENT,F,Y25T29,DEN,241
SVN,2014,SUICMENT,F,Y30T34,DEN,303
SVN,2014,SUICMENT,F,Y35T39,DEN,337
SVN,2014,SUICMENT,F,Y40T44,DEN,375
SVN,2014,SUICMENT,F,Y45T49,DEN,477
SVN,2014,SUICMENT,F,Y50T54,DEN,554
SVN,2014,SUICMENT,F,Y55T59,DEN,472
SVN,2014,SUICMENT,F,Y60T64,DEN,431
SVN,2014,SUICMENT,F,Y65T69,DEN,280
SVN,2014,SUICMENT,F,Y70T74,DEN,299
SVN,2014,SUICMENT,F,Y75T79,DEN,272
SVN,2014,SUICMENT,F,Y80T84,DEN,182
SVN,2014,SUICMENT,F,Y_GE85,DEN,121
SVN,2015,SUICMENT,M,Y15T19,DEN,242
SVN,2015,SUICMENT,M,Y20T24,DEN,298
SVN,2015,SUICMENT,M,Y25T29,DEN,355
SVN,2015,SUICMENT,M,Y30T34,DEN,491
SVN,2015,SUICMENT,M,Y35T39,DEN,528
SVN,2015,SUICMENT,M,Y40T44,DEN,519
SVN,2015,SUICMENT,M,Y45T49,DEN,579
SVN,2015,SUICMENT,M,Y50T54,DEN,662
SVN,2015,SUICMENT,M,Y55T59,DEN,591
SVN,2015,SUICMENT,M,Y60T64,DEN,529
SVN,2015,SUICMENT,M,Y65T69,DEN,368
SVN,2015,SUICMENT,M,Y70T74,DEN,217
SVN,2015,SUICMENT,M,Y75T79,DEN,168
SVN,2015,SUICMENT,M,Y80T84,DEN,89
SVN,2015,SUICMENT,M,Y_GE85,DEN,54
SVN,2015,SUICMENT,F,Y15T19,DEN,335
SVN,2015,SUICMENT,F,Y20T24,DEN,203
SVN,2015,SUICMENT,F,Y25T29,DEN,216
SVN,2015,SUICMENT,F,Y30T34,DEN,311
SVN,2015,SUICMENT,F,Y35T39,DEN,359
SVN,2015,SUICMENT,F,Y40T44,DEN,375
SVN,2015,SUICMENT,F,Y45T49,DEN,452
SVN,2015,SUICMENT,F,Y50T54,DEN,550
SVN,2015,SUICMENT,F,Y55T59,DEN,459
SVN,2015,SUICMENT,F,Y60T64,DEN,457
SVN,2015,SUICMENT,F,Y65T69,DEN,325
SVN,2015,SUICMENT,F,Y70T74,DEN,274
SVN,2015,SUICMENT,F,Y75T79,DEN,269
SVN,2015,SUICMENT,F,Y80T84,DEN,176
SVN,2015,SUICMENT,F,Y_GE85,DEN,133
SVN,2016,SUICMENT,M,Y15T19,DEN,233
SVN,2016,SUICMENT,M,Y20T24,DEN,280
SVN,2016,SUICMENT,M,Y25T29,DEN,374
SVN,2016,SUICMENT,M,Y30T34,DEN,545
SVN,2016,SUICMENT,M,Y35T39,DEN,588
SVN,2016,SUICMENT,M,Y40T44,DEN,594
SVN,2016,SUICMENT,M,Y45T49,DEN,543
SVN,2016,SUICMENT,M,Y50T54,DEN,700
SVN,2016,SUICMENT,M,Y55T59,DEN,690
SVN,2016,SUICMENT,M,Y60T64,DEN,600
SVN,2016,SUICMENT,M,Y65T69,DEN,416
SVN,2016,SUICMENT,M,Y70T74,DEN,259
SVN,2016,SUICMENT,M,Y75T79,DEN,194
SVN,2016,SUICMENT,M,Y80T84,DEN,107
SVN,2016,SUICMENT,M,Y_GE85,DEN,43
SVN,2016,SUICMENT,F,Y15T19,DEN,308
SVN,2016,SUICMENT,F,Y20T24,DEN,181
SVN,2016,SUICMENT,F,Y25T29,DEN,222
SVN,2016,SUICMENT,F,Y30T34,DEN,315
SVN,2016,SUICMENT,F,Y35T39,DEN,396
SVN,2016,SUICMENT,F,Y40T44,DEN,428
SVN,2016,SUICMENT,F,Y45T49,DEN,471
SVN,2016,SUICMENT,F,Y50T54,DEN,603
SVN,2016,SUICMENT,F,Y55T59,DEN,538
SVN,2016,SUICMENT,F,Y60T64,DEN,458
SVN,2016,SUICMENT,F,Y65T69,DEN,378
SVN,2016,SUICMENT,F,Y70T74,DEN,261
SVN,2016,SUICMENT,F,Y75T79,DEN,296
SVN,2016,SUICMENT,F,Y80T84,DEN,163
SVN,2016,SUICMENT,F,Y_GE85,DEN,155
SVN,2017,SUICMENT,M,Y15T19,DEN,255
SVN,2017,SUICMENT,M,Y20T24,DEN,254
SVN,2017,SUICMENT,M,Y25T29,DEN,394
SVN,2017,SUICMENT,M,Y30T34,DEN,515
SVN,2017,SUICMENT,M,Y35T39,DEN,597
SVN,2017,SUICMENT,M,Y40T44,DEN,579
SVN,2017,SUICMENT,M,Y45T49,DEN,532
SVN,2017,SUICMENT,M,Y50T54,DEN,714
SVN,2017,SUICMENT,M,Y55T59,DEN,651
SVN,2017,SUICMENT,M,Y60T64,DEN,496
SVN,2017,SUICMENT,M,Y65T69,DEN,413
SVN,2017,SUICMENT,M,Y70T74,DEN,241
SVN,2017,SUICMENT,M,Y75T79,DEN,167
SVN,2017,SUICMENT,M,Y80T84,DEN,84
SVN,2017,SUICMENT,M,Y_GE85,DEN,57
SVN,2017,SUICMENT,F,Y15T19,DEN,327
SVN,2017,SUICMENT,F,Y20T24,DEN,174
SVN,2017,SUICMENT,F,Y25T29,DEN,243
SVN,2017,SUICMENT,F,Y30T34,DEN,303
SVN,2017,SUICMENT,F,Y35T39,DEN,386
SVN,2017,SUICMENT,F,Y40T44,DEN,426
SVN,2017,SUICMENT,F,Y45T49,DEN,454
SVN,2017,SUICMENT,F,Y50T54,DEN,540
SVN,2017,SUICMENT,F,Y55T59,DEN,522
SVN,2017,SUICMENT,F,Y60T64,DEN,482
SVN,2017,SUICMENT,F,Y65T69,DEN,356
SVN,2017,SUICMENT,F,Y70T74,DEN,264
SVN,2017,SUICMENT,F,Y75T79,DEN,242
SVN,2017,SUICMENT,F,Y80T84,DEN,193
SVN,2017,SUICMENT,F,Y_GE85,DEN,154
SVN,2018,SUICMENT,M,Y15T19,DEN,253
SVN,2018,SUICMENT,M,Y20T24,DEN,274
SVN,2018,SUICMENT,M,Y25T29,DEN,362
SVN,2018,SUICMENT,M,Y30T34,DEN,519
SVN,2018,SUICMENT,M,Y35T39,DEN,589
SVN,2018,SUICMENT,M,Y40T44,DEN,617
SVN,2018,SUICMENT,M,Y45T49,DEN,495
SVN,2018,SUICMENT,M,Y50T54,DEN,637
SVN,2018,SUICMENT,M,Y55T59,DEN,645
SVN,2018,SUICMENT,M,Y60T64,DEN,542
SVN,2018,SUICMENT,M,Y65T69,DEN,436
SVN,2018,SUICMENT,M,Y70T74,DEN,272
SVN,2018,SUICMENT,M,Y75T79,DEN,173
SVN,2018,SUICMENT,M,Y80T84,DEN,116
SVN,2018,SUICMENT,M,Y_GE85,DEN,54
SVN,2018,SUICMENT,F,Y15T19,DEN,375
SVN,2018,SUICMENT,F,Y20T24,DEN,207
SVN,2018,SUICMENT,F,Y25T29,DEN,229
SVN,2018,SUICMENT,F,Y30T34,DEN,308
SVN,2018,SUICMENT,F,Y35T39,DEN,405
SVN,2018,SUICMENT,F,Y40T44,DEN,410
SVN,2018,SUICMENT,F,Y45T49,DEN,430
SVN,2018,SUICMENT,F,Y50T54,DEN,528
SVN,2018,SUICMENT,F,Y55T59,DEN,507
SVN,2018,SUICMENT,F,Y60T64,DEN,417
SVN,2018,SUICMENT,F,Y65T69,DEN,419
SVN,2018,SUICMENT,F,Y70T74,DEN,276
SVN,2018,SUICMENT,F,Y75T79,DEN,256
SVN,2018,SUICMENT,F,Y80T84,DEN,172
SVN,2018,SUICMENT,F,Y_GE85,DEN,140
SVN,2019,SUICMENT,M,Y15T19,DEN,256
SVN,2019,SUICMENT,M,Y20T24,DEN,293
SVN,2019,SUICMENT,M,Y25T29,DEN,363
SVN,2019,SUICMENT,M,Y30T34,DEN,433
SVN,2019,SUICMENT,M,Y35T39,DEN,595
SVN,2019,SUICMENT,M,Y40T44,DEN,609
SVN,2019,SUICMENT,M,Y45T49,DEN,515
SVN,2019,SUICMENT,M,Y50T54,DEN,597
SVN,2019,SUICMENT,M,Y55T59,DEN,620
SVN,2019,SUICMENT,M,Y60T64,DEN,532
SVN,2019,SUICMENT,M,Y65T69,DEN,448
